                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      737                  1.2000000000000000E+000                  2.0000000000000000E-002                  1.0657781462027408E+007                  8.2210305903234484E+005                  5.0160146773419965E+003                  9.5650578252529417E-001                  1.2950286116384990E+000                 -2.4243930050760354E+000                  6.9999471482493281E-001                  3.5081725785195532E-005                  2.7997020309946025E-001                  3.4468812621092056E-003                  1.0103451890938239E-003                  9.3805276454880411E-003                  2.0850244238750358E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3999936226748595E-001                  3.6394863267292473E-005                  3.3596424285937360E-001                  4.1362599737091808E-003                  1.2124113582195088E-003                  1.1256633174187862E-002                  2.5020293086500441E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3464352676246299E+004                  2.7376406245433245E+007                  1.2545663831031433E+010                  8.8767400990388823E-003                  8.8767400990388840E-003                  0.0000000000000000E+000                  3.5589818152314580E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3633400426607612E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     426                  1.1976640484477348E+000                  8.3803081004144339E-002                  5.5377659562842254E+000                 -1.6032508253989295E+000                  1.2042387488087398E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.2468725936729121E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  1.1975849522075805E+000                  8.3439704602220860E-002                  5.5437478376279152E+000                 -1.5939571704698701E+000                  1.2057875109170098E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.3558238670393166E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  1.1975032367890093E+000                  8.3071313711288230E-002                  5.5497344254926464E+000                 -1.5846620881606162E+000                  1.2073366168826670E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.7487084083358291E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  1.1974188178850740E+000                  8.2697838057005160E-002                  5.5557257297509786E+000                 -1.5753655123798036E+000                  1.2088860785911230E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.4967639518946207E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  1.1973316085882162E+000                  8.2319206371779516E-002                  5.5617217646395449E+000                 -1.5660673809685095E+000                  1.2104359078668107E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0688732286358590E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  1.1972415193152681E+000                  8.1935346375987234E-002                  5.5677225474310035E+000                 -1.5567676400515544E+000                  1.2119861164810448E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.3435068354783611E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  1.1971484577304639E+000                  8.1546184754479015E-002                  5.5737280946031040E+000                 -1.5474662437188611E+000                  1.2135367161603307E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6873137543930720E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  1.1970523286664785E+000                  8.1151647132474289E-002                  5.5797384193351425E+000                 -1.5381631412636361E+000                  1.2150877185941068E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.1173629109273216E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  1.1969530340435155E+000                  8.0751658062578280E-002                  5.5857535312997291E+000                 -1.5288582776868089E+000                  1.2166391354422124E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.6548463776808889E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  1.1968504727862974E+000                  8.0346141011034128E-002                  5.5917734347694070E+000                 -1.5195515980511656E+000                  1.2181909783432191E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.3260532561495509E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  1.1967445407388726E+000                  7.9935018339371569E-002                  5.5977981265186756E+000                 -1.5102430395186770E+000                  1.2197432589239252E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.1635681446646621E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  1.1966351305771803E+000                  7.9518211292879643E-002                  5.6038275956971964E+000                 -1.5009325287880757E+000                  1.2212959888099789E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.2077448518439255E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  1.1965221317192989E+000                  7.9095639991252048E-002                  5.6098618245484433E+000                 -1.4916199821521454E+000                  1.2228491796376849E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.5085170017979432E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  1.1964054302333040E+000                  7.8667223418908042E-002                  5.6159007891654502E+000                 -1.4823053075267354E+000                  1.2244028430673081E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.1276205470913431E-016                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  1.1962849087426197E+000                  7.8232879412874753E-002                  5.6219444597715631E+000                 -1.4729884055070945E+000                  1.2259569907973543E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0141319425065121E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  1.1961604463289104E+000                  7.7792524649443903E-002                  5.6279928016179079E+000                 -1.4636691658963636E+000                  1.2275116345785207E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.2643745784996909E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  1.1960319184325341E+000                  7.7346074634428066E-002                  5.6340457772231263E+000                 -1.4543474682035391E+000                  1.2290667862273224E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.5750990310404088E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  1.1958991967504189E+000                  7.6893443692917049E-002                  5.6401033477472691E+000                 -1.4450231899286790E+000                  1.2306224576400810E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.9606105999455808E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  1.1957621491312704E+000                  7.6434544950141570E-002                  5.6461654732612967E+000                 -1.4356962048604154E+000                  1.2321786608076799E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.4385224409304819E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  1.1956206394680147E+000                  7.5969290313290846E-002                  5.6522321143874521E+000                 -1.4263663781823650E+000                  1.2337354078319480E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.0305027122053910E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  1.1954745275872465E+000                  7.5497590457418245E-002                  5.6583032339577146E+000                 -1.4170335753138592E+000                  1.2352927109456001E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.7631863869018476E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  1.1953236691353253E+000                  7.5019354799850432E-002                  5.6643787972574300E+000                 -1.4076976634824967E+000                  1.2368505825334513E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.6692870632398584E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  1.1951679154616648E+000                  7.4534491472462619E-002                  5.6704587727161710E+000                 -1.3983585070815687E+000                  1.2384090351511180E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.7889517574770090E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  1.1950071134992413E+000                  7.4042907298941474E-002                  5.6765431330377174E+000                 -1.3890159711379571E+000                  1.2399680815415097E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.1714104004576887E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  1.1948411056421671E+000                  7.3544507767800124E-002                  5.6826318555867124E+000                 -1.3796699245960395E+000                  1.2415277346499632E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.8769824176581509E-015                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  1.1946697296202489E+000                  7.3039197000919084E-002                  5.6887249225376957E+000                 -1.3703202383462418E+000                  1.2430880076389641E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0979515919573712E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  1.1944928183703232E+000                  7.2526877723027308E-002                  5.6948223213302356E+000                 -1.3609667848947637E+000                  1.2446489139060519E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.3569350534949385E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  1.1943101999035926E+000                  7.2007451228325539E-002                  5.7009240450166185E+000                 -1.3516094406366603E+000                  1.2462104671047276E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6756913394457949E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  1.1941216971694688E+000                  7.1480817342917877E-002                  5.7070300923048478E+000                 -1.3422480853533050E+000                  1.2477726811627493E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.0677080266544767E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  1.1939271279164916E+000                  7.0946874387965056E-002                  5.7131404674257746E+000                 -1.3328826010353216E+000                  1.2493355702957169E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.5494460596817825E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  1.1937263045502462E+000                  7.0405519144299045E-002                  5.7192551800655629E+000                 -1.3235128725828160E+000                  1.2508991490165736E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.1409797331236933E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  1.1935190339882722E+000                  6.9856646816185891E-002                  5.7253742454304817E+000                 -1.3141387877917088E+000                  1.2524634321417521E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.8667711094547242E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  1.1933051175118499E+000                  6.9300150994838841E-002                  5.7314976840699847E+000                 -1.3047602361606343E+000                  1.2540284347976032E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.7566063941019282E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  1.1930843506138118E+000                  6.8735923620994524E-002                  5.7376255216363958E+000                 -1.2953771091450548E+000                  1.2555941724296723E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.8467272860784548E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  1.1928565228423367E+000                  6.8163854944966767E-002                  5.7437577889055644E+000                 -1.2859893004035845E+000                  1.2571606608109786E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.1811969690030736E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  1.1926214176416112E+000                  6.7583833486488720E-002                  5.7498945220279909E+000                 -1.2765967053368905E+000                  1.2587279160454724E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.8135482665293162E-014                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  1.1923788121895833E+000                  6.6995745995846970E-002                  5.7560357628138412E+000                 -1.2671992214546479E+000                  1.2602959545661466E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0808770816247625E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  1.1921284772329315E+000                  6.6399477415365088E-002                  5.7621815587660814E+000                 -1.2577967489569486E+000                  1.2618647931280684E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.3245705246533701E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  1.1918701769193047E+000                  6.5794910840922066E-002                  5.7683319627894685E+000                 -1.2483891913815330E+000                  1.2634344487992349E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6219925609894720E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  1.1916036686260849E+000                  6.5181927481437682E-002                  5.7744870326684623E+000                 -1.2389764552215463E+000                  1.2650049389535157E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.9847207178506995E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  1.1913287027850523E+000                  6.4560406616343657E-002                  5.7806468307383323E+000                 -1.2295584482274506E+000                  1.2665762812642118E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.4267695809853414E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  1.1910450227039351E+000                  6.3930225555338199E-002                  5.7868114230988539E+000                 -1.2201350798425457E+000                  1.2681484936941164E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.9650916765353846E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  1.1907523643853095E+000                  6.3291259598346500E-002                  5.7929808767495841E+000                 -1.2107062605560250E+000                  1.2697215944809237E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.6201785862440194E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  1.1904504563430989E+000                  6.2643381997656442E-002                  5.7991552571439131E+000                 -1.2012718962812750E+000                  1.2712956021175268E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.4167819722239401E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  1.1901390194169976E+000                  6.1986463930255524E-002                  5.8053346276740552E+000                 -1.1918318875799656E+000                  1.2728705353291872E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.3847779466613139E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  1.1898177665841347E+000                  6.1320374471916864E-002                  5.8115190476438627E+000                 -1.1823861287660855E+000                  1.2744464130518823E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.5602021433909815E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  1.1894864027672227E+000                  6.0644980571689246E-002                  5.8177085697840862E+000                 -1.1729345050593885E+000                  1.2760232544114107E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.9864882779287786E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  1.1891446246401554E+000                  5.9960147031930776E-002                  5.8239032397061328E+000                 -1.1634768915999296E+000                  1.2776010787001965E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  9.7159495002192628E-013                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  1.1887921204314995E+000                  5.9265736492001231E-002                  5.8301030963671696E+000                 -1.1540131506800984E+000                  1.2791799053507203E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.1811548931187306E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  1.1884285697263037E+000                  5.8561609419264624E-002                  5.8363081726080361E+000                 -1.1445431344779959E+000                  1.2807597539039007E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.4349014034724314E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  1.1880536432670743E+000                  5.7847624100025932E-002                  5.8425184952719542E+000                 -1.1350666883755511E+000                  1.2823406439741834E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.7419359610255910E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  1.1876670027529825E+000                  5.7123636626884355E-002                  5.8487340865355160E+000                 -1.1255836472241325E+000                  1.2839225952152811E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.1131897273412221E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  1.1872683006369407E+000                  5.6389500893028646E-002                  5.8549549670096299E+000                 -1.1160938379841396E+000                  1.2855056272864921E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.5617823308350291E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  1.1868571799211920E+000                  5.5645068584082691E-002                  5.8611811573108961E+000                 -1.1065970889078296E+000                  1.2870897598183246E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.1034491323542855E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                  1.1864332739518113E+000                  5.4890189156120955E-002                  5.8674126796563550E+000                 -1.0970932294308313E+000                  1.2886750123755109E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.7570498805089501E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                  1.1859962062133913E+000                  5.4124709816773142E-002                  5.8736495639044417E+000                 -1.0875820934116356E+000                  1.2902614044152042E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.5451743523869534E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                  1.1855455901246847E+000                  5.3348475504168540E-002                  5.8798918519387380E+000                 -1.0780635290359324E+000                  1.2918489552435396E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.4948626409034619E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                  1.1850810288337423E+000                  5.2561328847922521E-002                  5.8861395975224360E+000                 -1.0685374026426095E+000                  1.2934376839744612E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.6384608586438743E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                  1.1846021150126647E+000                  5.1763110121530294E-002                  5.8923928676486916E+000                 -1.0590036081829923E+000                  1.2950276094909292E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.0146376429896412E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                  1.1841084306523217E+000                  5.0953657175062596E-002                  5.8986517446013647E+000                 -1.0494620591930213E+000                  1.2966187504068472E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  9.6695915039953929E-012                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                  1.1835995468584093E+000                  5.0132805381376357E-002                  5.9049163253627617E+000                 -1.0399126880612986E+000                  1.2982111250260735E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.1658482976509491E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                  1.1830750236505156E+000                  4.9300387585004012E-002                  5.9111867123073258E+000                 -1.0303554540215312E+000                  1.2998047513001785E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.4047129501323524E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                  1.1825344097626882E+000                  4.8456234033525419E-002                  5.9174630017234522E+000                 -1.0207903199310373E+000                  1.3013996467897297E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.6914011071696524E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                  1.1819772424450146E+000                  4.7600172350214978E-002                  5.9237452814437725E+000                 -1.0112172406195212E+000                  1.3029958286297418E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.0352645160284556E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     490                  1.1814030472663941E+000                  4.6732027528544821E-002                  5.9300336293306470E+000                 -1.0016361614042808E+000                  1.3045933134975412E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.4474394833612049E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     491                  1.1808113379198069E+000                  4.5851621931398363E-002                  5.9363281086099722E+000                 -9.9204701605898071E-001                  1.3061921175803102E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  2.9411784215624816E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  1.1802016160314608E+000                  4.4958775297905054E-002                  5.9426287655257468E+000                 -9.8244972575056000E-001                  1.3077922565434324E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  3.5322412470196166E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  1.1795733709725771E+000                  4.4053304753710422E-002                  5.9489356333755801E+000                 -9.7284419307428094E-001                  1.3093937455031591E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  4.2393576667572654E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  1.1789260796731285E+000                  4.3135024833855888E-002                  5.9552487412593615E+000                 -9.6323030992729741E-001                  1.3109965990052059E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  5.0847730067724423E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  1.1782592064371122E+000                  4.2203747488751844E-002                  5.9615681184565199E+000                 -9.5360797533988639E-001                  1.3126008310090981E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  6.0948914619431526E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  1.1775722027602138E+000                  4.1259282050875888E-002                  5.9678937947319000E+000                 -9.4397709474538571E-001                  1.3142064548763654E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  7.3010337239696180E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  1.1768645071512533E+000                  4.0301435201255204E-002                  5.9742258032195679E+000                 -9.3433758092347718E-001                  1.3158134833629157E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  8.7403295097907151E-011                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  1.1761355449561890E+000                  3.9330010929846664E-002                  5.9805641827591005E+000                 -9.2468935943405350E-001                  1.3174219286188771E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.0456767990204190E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  1.1753847281832732E+000                  3.8344810476988588E-002                  5.9869089766554096E+000                 -9.1503236674559674E-001                  1.3190318021987832E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.2502432671814761E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.1746114553279638E+000                  3.7345632269609699E-002                  5.9932602277967302E+000                 -9.0536654240809356E-001                  1.3206431150792751E+001                  6.9999999764429510E-001                  2.8000000235570499E-001                  1.9999999999999907E-002                  1.4938951504737046E-010                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     501                  1.1738151112009072E+000                  3.6332271870452286E-002                  5.9996179745323825E+000                 -8.9569182572880435E-001                  1.3222558776806489E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  1.7839199002003761E-010                  2.1938731103693236E-037                  0.0000000000000000E+000 
                                     502                  1.1729950667587172E+000                  3.5304521930483349E-002                  6.0059822501923152E+000                 -8.8600815787934983E-001                  1.3238700998945344E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  2.1289294027150176E-010                  5.3066185918771936E-036                  0.0000000000000000E+000 
                                     503                  1.1721506789354637E+000                  3.4262172129030800E-002                  6.0123530826182705E+000                 -8.7631549025824218E-001                  1.3254857911215638E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  2.5390941831616628E-010                  1.0411459081879524E-035                  0.0000000000000000E+000 
                                     504                  1.1712812904724983E+000                  3.3205009082850907E-002                  6.0187304936609820E+000                 -8.6661377570040055E-001                  1.3271029603168909E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  3.0264178992737376E-010                  2.0375549887211679E-035                  0.0000000000000000E+000 
                                     505                  1.1703862297504377E+000                  3.2132816269314579E-002                  6.0251144994322052E+000                 -8.5690296454377468E-001                  1.3287216160386787E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  3.6050588115310443E-010                  3.9775382674200665E-035                  0.0000000000000000E+000 
                                     506                  1.1694648106237229E+000                  3.1045373953551416E-002                  6.0315051107616942E+000                 -8.4718300235759192E-001                  1.3303417665009112E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  4.2917060217609373E-010                  7.7451477770403888E-035                  0.0000000000000000E+000 
                                     507                  1.1685163322555454E+000                  2.9942459113253734E-002                  6.0379023336127657E+000                 -8.3745383114838789E-001                  1.3319634196333945E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  5.1060194834230501E-010                  1.5043821838354916E-034                  0.0000000000000000E+000 
                                     508                  1.1675400789513442E+000                  2.8823845350427979E-002                  6.0443061695659974E+000                 -8.2771539030332808E-001                  1.3335865831471612E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  6.0711442931395602E-010                  2.9147574997755849E-034                  0.0000000000000000E+000 
                                     509                  1.1665353199937245E+000                  2.7689302793750339E-002                  6.0507166173018110E+000                 -8.1796761716955446E-001                  1.3352112646020078E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  7.2143115823856951E-010                  5.6333271002829028E-034                  0.0000000000000000E+000 
                                     510                  1.1655013094792004E+000                  2.6538597992406019E-002                  6.0571336746112099E+000                 -8.0821044882900717E-001                  1.3368374714770979E+001                  6.9999999764429510E-001                  2.8000000235570505E-001                  1.9999999999999796E-002                  8.5675401797207831E-010                  1.0860461700638710E-033                  0.0000000000000000E+000 
