                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      699                  1.2000000000000000E+000                  2.0000000000000000E-002                  4.1408986761007136E+003                  6.9014978768345213E+002                  4.6146983154812060E+003                  2.1813433828780258E+000                  2.3106201184830684E+000                 -4.4937868237823979E+000                  6.9999999999196172E-001                  2.9797643289555115E-005                  2.7997020236474895E-001                  3.4468833607861288E-003                  1.0103427409336070E-003                  9.3805276451495428E-003                  2.0850244238750366E-003                  1.2000000000000000E+000                  0.0000000000000000E+000                  8.3999999999923403E-001                  3.5757163066551354E-005                  3.3596424283769871E-001                  4.1362600329433678E-003                  1.2124112891203278E-003                  1.1256633174179444E-002                  2.5020293086500437E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2089227259211948E+004                  6.7280748313184083E+006                  5.5011971495140820E+009                  6.5543749943529578E-006                  6.5543749943529586E-006                  0.0000000000000000E+000                  2.6226226443278034E-007                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3067682406091589E+011                               "r24.08.1"                               "gfortran"                                 "13.3.0"                   "aarch64-macos-25.3.1"                                 "CRMATH"                               "20250429"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     335                  1.1996128978333136E+000                  3.5012836891506482E-001                  4.9145574765209590E+000                 -2.7687558852331251E+000                  1.0214611194394179E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.6841161804354496E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     336                  1.1995992939747580E+000                  3.4998313599647962E-001                  4.9197949161639869E+000                 -2.7590662754026107E+000                  1.0230032112294705E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.7467551225427176E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     337                  1.1995852235072666E+000                  3.4983608759898149E-001                  4.9250270368485012E+000                 -2.7493745723997121E+000                  1.0245446226038339E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.8108912971872152E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     338                  1.1995706706693954E+000                  3.4968720235501205E-001                  4.9302534317727131E+000                 -2.7396803418993856E+000                  1.0260853771773579E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.8765644962864324E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     339                  1.1995556191778580E+000                  3.4953645881258349E-001                  4.9354737759158835E+000                 -2.7299832419086258E+000                  1.0276254977782989E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.9438150822634474E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     340                  1.1995400522107100E+000                  3.4938383540808404E-001                  4.9406878271331705E+000                 -2.7202830382355745E+000                  1.0291650064766984E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.0126838420371126E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     341                  1.1995239523900079E+000                  3.4922931043169592E-001                  4.9458954268570521E+000                 -2.7105795828363157E+000                  1.0307039246121187E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.0832120940852874E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     342                  1.1995073017639342E+000                  3.4907286199836191E-001                  4.9510965035804189E+000                 -2.7008727805040569E+000                  1.0322422728196964E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.1554419006545204E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     343                  1.1994900817883869E+000                  3.4891446802922155E-001                  4.9562910756248888E+000                 -2.6911626402632356E+000                  1.0337800710539673E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.2294156585627536E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     344                  1.1994722733080176E+000                  3.4875410621306696E-001                  4.9614792507990080E+000                 -2.6814492838307258E+000                  1.0353173386117504E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.3051759698081676E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     345                  1.1994538565366872E+000                  3.4859175396218434E-001                  4.9666612239075736E+000                 -2.6717329146225350E+000                  1.0368540941549567E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.3827658153648104E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     346                  1.1994348110373216E+000                  3.4842738837728165E-001                  4.9718372713319674E+000                 -2.6620137896116618E+000                  1.0383903557332779E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.4622287342203236E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     347                  1.1994151157011486E+000                  3.4826098622110813E-001                  4.9770077468914442E+000                 -2.6522922580147461E+000                  1.0399261408066545E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.5436084644700963E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     348                  1.1993947487262959E+000                  3.4809252387560252E-001                  4.9821730805103810E+000                 -2.6425687635721231E+000                  1.0414614662677806E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.6269488496661047E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     349                  1.1993736875957381E+000                  3.4792197729570051E-001                  4.9873337701132110E+000                 -2.6328438069247015E+000                  1.0429963484647036E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.7122940900595031E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     350                  1.1993519090545608E+000                  3.4774932197548364E-001                  4.9924903648786332E+000                 -2.6231179185489157E+000                  1.0445308032233518E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.7996889386407945E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     351                  1.1993293890865351E+000                  3.4757453292346602E-001                  4.9976434553434688E+000                 -2.6133916792130991E+000                  1.0460648458697626E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.8891784854713512E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     352                  1.1993061028899772E+000                  3.4739758462842313E-001                  5.0027936723225155E+000                 -2.6036657189781662E+000                  1.0475984912511910E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.9808081164671316E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     353                  1.1992820248528997E+000                  3.4721845102415144E-001                  5.0079416777771266E+000                 -2.5939406759212722E+000                  1.0491317537551357E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.0746238621776638E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     354                  1.1992571285274489E+000                  3.4703710547001232E-001                  5.0130881482350524E+000                 -2.5842171791860684E+000                  1.0506646473269326E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.1706725566591562E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     355                  1.1992313866035791E+000                  3.4685352073798542E-001                  5.0182337668283541E+000                 -2.5744958664619952E+000                  1.0521971854869703E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.2690016669136934E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     356                  1.1992047708819364E+000                  3.4666766899198209E-001                  5.0233792230678347E+000                 -2.5647773814501336E+000                  1.0537293813478717E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.3696593063215211E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     357                  1.1991772522459303E+000                  3.4647952176749036E-001                  5.0285252082831446E+000                 -2.5550623342778289E+000                  1.0552612476316604E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.4726946479571078E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     358                  1.1991488006329685E+000                  3.4628904996787774E-001                  5.0336724082188251E+000                 -2.5453513046793810E+000                  1.0567927966867016E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.5781579276620449E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     359                  1.1991193850048303E+000                  3.4609622385962946E-001                  5.0388215002366277E+000                 -2.5356448622462469E+000                  1.0583240405044654E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.6861002521950302E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     360                  1.1990889733171557E+000                  3.4590101305875592E-001                  5.0439731534153811E+000                 -2.5259435628411615E+000                  1.0598549907362431E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.7965736512499578E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     361                  1.1990575324880228E+000                  3.4570338651851679E-001                  5.0491280264701617E+000                 -2.5162479187394085E+000                  1.0613856587094663E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.9096314455751484E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     362                  1.1990250283656019E+000                  3.4550331253082667E-001                  5.0542867647378475E+000                 -2.5065584103109773E+000                  1.0629160554420297E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.0253281643976342E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     363                  1.1989914256949106E+000                  3.4530075872324029E-001                  5.0594499993356541E+000                 -2.4968754993855926E+000                  1.0644461916542474E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.1437194252810486E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     364                  1.1989566880836320E+000                  3.4509569205023954E-001                  5.0646183469646076E+000                 -2.4871996259864515E+000                  1.0659760777799550E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.2648620034360067E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     365                  1.1989207779669353E+000                  3.4488807878611921E-001                  5.0697924072959344E+000                 -2.4775311925773691E+000                  1.0675057239775867E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.3888140702295860E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     366                  1.1988836565712722E+000                  3.4467788452560705E-001                  5.0749727598394649E+000                 -2.4678705697279724E+000                  1.0690351401412119E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.5156351782528374E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     367                  1.1988452838771195E+000                  3.4446507418232225E-001                  5.0801599631598409E+000                 -2.4582180998543879E+000                  1.0705643359115779E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.6453862652492814E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     368                  1.1988056185806386E+000                  3.4424961198582593E-001                  5.0853545544900198E+000                 -2.4485740963485836E+000                  1.0720933206872026E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.7781297179994481E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     369                  1.1987646180542226E+000                  3.4403146147946206E-001                  5.0905570478594893E+000                 -2.4389388411909247E+000                  1.0736221036355380E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.9139294623448462E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     370                  1.1987222383058975E+000                  3.4381058551980997E-001                  5.0957679321506832E+000                 -2.4293125825330484E+000                  1.0751506937038220E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.0528510615428816E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     371                  1.1986784339375700E+000                  3.4358694627797559E-001                  5.1009876704888502E+000                 -2.4196955337039547E+000                  1.0766790996280719E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.1949618018544666E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     372                  1.1986331581021592E+000                  3.4336050524248629E-001                  5.1062167001739249E+000                 -2.4100878790885267E+000                  1.0782073299397890E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.3403306789625752E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     373                  1.1985863624595634E+000                  3.4313122322001421E-001                  5.1114554332252746E+000                 -2.4004897830271825E+000                  1.0797353929719165E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.4890283283546298E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     374                  1.1985379971313843E+000                  3.4289906033192630E-001                  5.1167042566460390E+000                 -2.3909013780122566E+000                  1.0812632968649856E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.6411272716930562E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     375                  1.1984880106543736E+000                  3.4266397601749699E-001                  5.1219635319137913E+000                 -2.3813227624156728E+000                  1.0827910495734328E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.7967020364030999E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     376                  1.1984363499325725E+000                  3.4242592903905950E-001                  5.1272335954678967E+000                 -2.3717540209656036E+000                  1.0843186588720691E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  6.9558289022361976E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     377                  1.1983829601881026E+000                  3.4218487747659848E-001                  5.1325147608098467E+000                 -2.3621952355957405E+000                  1.0858461323628477E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.1185857692993285E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     378                  1.1983277849105813E+000                  3.4194077871635370E-001                  5.1378073195473304E+000                 -2.3526464605679185E+000                  1.0873734774819413E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.2850526318383808E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     379                  1.1982707658051228E+000                  3.4169358945330680E-001                  5.1431115407520336E+000                 -2.3431077222632788E+000                  1.0889007015057956E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.4553116701417390E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     380                  1.1982118427389779E+000                  3.4144326569482980E-001                  5.1484276711168073E+000                 -2.3335790588790690E+000                  1.0904278115549403E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.6294466096313005E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     381                  1.1981509536868067E+000                  3.4118976274225682E-001                  5.1537559359359673E+000                 -2.3240605135683552E+000                  1.0919548145969793E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.8075428611987484E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     382                  1.1980880346744633E+000                  3.4093303517579837E-001                  5.1590965392316317E+000                 -2.3145521022294271E+000                  1.0934817174501267E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.9896881703543525E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     383                  1.1980230197212487E+000                  3.4067303685820183E-001                  5.1644496630412000E+000                 -2.3050538198308264E+000                  1.0950085267871591E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  8.1759725907558568E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     384                  1.1979558407805881E+000                  3.4040972093527339E-001                  5.1698154664852929E+000                 -2.2955656853271789E+000                  1.0965352491398095E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  8.3664876608628970E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     385                  1.1978864276790984E+000                  3.4014303980926308E-001                  5.1751940849373872E+000                 -2.2860877100687302E+000                  1.0980618909039560E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  8.5613270459245790E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     386                  1.1978147080540034E+000                  3.3987294513059985E-001                  5.1805856295601638E+000                 -2.2766198756823322E+000                  1.0995884583451945E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  8.7605870688993002E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     387                  1.1977406072888692E+000                  3.3959938780353321E-001                  5.1859901867849798E+000                 -2.2671621451693311E+000                  1.1011149576033352E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  8.9643665865504295E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     388                  1.1976640484477339E+000                  3.3932231798599743E-001                  5.1914078173197167E+000                 -2.2577144849660411E+000                  1.1026413946951310E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  9.1727665925383759E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     389                  1.1975849522075794E+000                  3.3904168507597299E-001                  5.1968385552937697E+000                 -2.2482768380587621E+000                  1.1041677755169339E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  9.3858908731246367E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     390                  1.1975032367890084E+000                  3.3875743771497924E-001                  5.2022824079720165E+000                 -2.2388491180561356E+000                  1.1056941058481119E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  9.6038462607213585E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     391                  1.1974188178850729E+000                  3.3846952379607381E-001                  5.2077393558375276E+000                 -2.2294312098355094E+000                  1.1072203913551464E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  9.8267427554208965E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     392                  1.1973316085882153E+000                  3.3817789047236330E-001                  5.2132093529539194E+000                 -2.2200229719014697E+000                  1.1087466375963810E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.0054693609435433E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     393                  1.1972415193152672E+000                  3.3788248416481226E-001                  5.2186923270462051E+000                 -2.2106242377899759E+000                  1.1102728500274006E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.0287815434568812E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     394                  1.1971484577304630E+000                  3.3758325056992239E-001                  5.2241881795433205E+000                 -2.2012348136562925E+000                  1.1117990340064916E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.0526228409904932E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     395                  1.1970523286664774E+000                  3.3728013467017021E-001                  5.2296967879133049E+000                 -2.1918544604129320E+000                  1.1133251947991575E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.0770056911881324E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     396                  1.1969530340435146E+000                  3.3697308075842708E-001                  5.2352180088367559E+000                 -2.1824829111068356E+000                  1.1148513375819544E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.1019429270548079E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     397                  1.1968504727862963E+000                  3.3666203245190551E-001                  5.2407516789559194E+000                 -2.1731198844941888E+000                  1.1163774674469041E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.1274477576572372E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     398                  1.1967445407388715E+000                  3.3634693269734667E-001                  5.2462976163762951E+000                 -2.1637650755524138E+000                  1.1179035894068472E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.1535338094941017E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     399                  1.1966351305771794E+000                  3.3602772378362133E-001                  5.2518556273597508E+000                 -2.1544181438512831E+000                  1.1194297084017089E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.1802151785061165E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     400                  1.1965221317192982E+000                  3.3570434736395427E-001                  5.2574255119141995E+000                 -2.1450787465115750E+000                  1.1209558293056212E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.2075063559433349E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     401                  1.1964054302333031E+000                  3.3537674445474830E-001                  5.2630070642267510E+000                 -2.1357465436808409E+000                  1.1224819569355434E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.2354222248012498E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     402                  1.1962849087426186E+000                  3.3504485542998524E-001                  5.2686000770157602E+000                 -2.1264211949011531E+000                  1.1240080960608880E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.2639780826018087E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     403                  1.1961604463289095E+000                  3.3470862001820773E-001                  5.2742043501159950E+000                 -2.1171023681282084E+000                  1.1255342514128268E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.2931896260105302E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     404                  1.1960319184325332E+000                  3.3436797729263895E-001                  5.2798196943880908E+000                 -2.1077897512460448E+000                  1.1270604276934046E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.3230729237555831E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     405                  1.1958991967504178E+000                  3.3402286565157263E-001                  5.2854459316681579E+000                 -2.0984830596505617E+000                  1.1285866295852742E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.3536443975450912E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     406                  1.1957621491312693E+000                  3.3367322279143741E-001                  5.2910828970763077E+000                 -2.0891820617009600E+000                  1.1301128617624103E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.3849207385454859E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     407                  1.1956206394680138E+000                  3.3331898565724111E-001                  5.2967304419486654E+000                 -2.0798865543853124E+000                  1.1316391289029665E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.4169189846519589E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     408                  1.1954745275872456E+000                  3.3296009040951469E-001                  5.3023884345782450E+000                 -2.0705963559025586E+000                  1.1331654357059668E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.5354968952932993E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     409                  1.1953236691353244E+000                  3.3259647239435081E-001                  5.3080567567190329E+000                 -2.0613113462468466E+000                  1.1346917869093785E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.9958299061180779E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     410                  1.1951679154616641E+000                  3.3222806607784006E-001                  5.3137352961749640E+000                 -2.0520314649277203E+000                  1.1362181873063154E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.5924479755298525E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     411                  1.1950071134992404E+000                  3.3185480497906006E-001                  5.3194239435329607E+000                 -2.0427566510518465E+000                  1.1377446417597293E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  3.3651632114645802E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     412                  1.1948411056421659E+000                  3.3147662165162262E-001                  5.3251225921655978E+000                 -2.0334868511761850E+000                  1.1392711552156818E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  4.3652535795141293E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     413                  1.1946697296202480E+000                  3.3109344765793097E-001                  5.3308311297956212E+000                 -2.0242220601554139E+000                  1.1407977327161555E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  5.6587131218118313E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     414                  1.1944928183703223E+000                  3.3070521350575216E-001                  5.3365494286619075E+000                 -2.0149622683672188E+000                  1.1423243794154711E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  7.3304071729920818E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     415                  1.1943101999035917E+000                  3.3031184862742108E-001                  5.3422773446876031E+000                 -2.0057074395833578E+000                  1.1438511005994666E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  9.4893811937952993E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     416                  1.1941216971694677E+000                  3.2991328137870402E-001                  5.3480147179673683E+000                 -1.9964575158594786E+000                  1.1453779017016316E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.2275636210408271E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  1.1939271279164907E+000                  3.2950943903518620E-001                  5.3537613704486011E+000                 -1.9872124199652599E+000                  1.1469047883142029E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  1.5868765985335343E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  1.1937263045502453E+000                  3.2910024778808705E-001                  5.3595171043250547E+000                 -1.9779720505544429E+000                  1.1484317661948849E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.0498957835895840E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  1.1935190339882711E+000                  3.2868563274628521E-001                  5.3652817032613802E+000                 -1.9687362750439039E+000                  1.1499588412698252E+001                  6.9999999999952245E-001                  2.8000000000047770E-001                  1.9999999999999796E-002                  2.6460991757740107E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
